e3 5 0 method2 23 0 0
e3 5 0 method2 23 0 0
e3 5 0 method2 23 0 0
e3 5 0 method2 23 0 0
e3 5 0 method2 23 0 0
e3 5 0 method2 23 1 .0435
e3 5 1 method1 23 0 0
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 0 0
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 0 0
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 0 0
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 0 0
e3 5 1 method1 23 0 0
e3 5 1 method1 23 0 0
e3 5 1 method1 23 0 0
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 0 0
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 0 0
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 0 0
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 0 0
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 2 .087
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 3 .1304
e3 5 1 method1 23 0 0
e3 5 1 method1 23 1 .0435
e3 5 1 method1 23 3 .1304
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 4 .1739
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 4 .1739
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 1 .0435
e3 5 1 method2 23 0 0
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 2 .087
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e3 5 1 method2 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 1 .0435
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 1 .0435
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 1 .0435
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 1 .0435
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 1 .0435
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method1 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 1 .0435
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 1 .0435
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 1 .0435
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 1 .0435
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 1 .0435
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 20 method2 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 2 .087
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 2 .087
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 2 .087
e4 0 50 method1 23 0 0
e4 0 50 method1 23 0 0
e4 0 50 method1 23 1 .0435
e4 0 50 method1 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 2 .087
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 2 .087
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 2 .087
e4 0 50 method2 23 0 0
e4 0 50 method2 23 0 0
e4 0 50 method2 23 1 .0435
e4 0 50 method2 23 0 0
e4 0 70 method1 23 0 0
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 3 .1304
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 4 .1739
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 0 0
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 3 .1304
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 3 .1304
e4 0 70 method1 23 3 .1304
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 0 0
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 0 0
e4 0 70 method1 23 0 0
e4 0 70 method1 23 0 0
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 1 .0435
e4 0 70 method1 23 2 .087
e4 0 70 method1 23 0 0
e4 0 70 method1 23 0 0
e4 0 70 method1 23 4 .1739
e4 0 70 method1 23 0 0
e4 0 70 method2 23 0 0
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 3 .1304
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 4 .1739
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 0 0
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 3 .1304
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 3 .1304
e4 0 70 method2 23 3 .1304
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 0 0
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 0 0
e4 0 70 method2 23 0 0
e4 0 70 method2 23 0 0
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 1 .0435
e4 0 70 method2 23 2 .087
e4 0 70 method2 23 0 0
e4 0 70 method2 23 0 0
e4 0 70 method2 23 4 .1739
e4 0 70 method2 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method1 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 0 method2 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 1 .0435
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 1 .0435
e4 1 20 method1 23 0 0
e4 1 20 method1 23 1 .0435
e4 1 20 method1 23 1 .0435
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 1 .0435
e4 1 20 method1 23 0 0
e4 1 20 method1 23 1 .0435
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 2 .087
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method1 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 1 .0435
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 1 .0435
e4 1 20 method2 23 0 0
e4 1 20 method2 23 1 .0435
e4 1 20 method2 23 1 .0435
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 2 .087
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 20 method2 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 2 .087
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 2 .087
e4 1 50 method1 23 2 .087
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 0 0
e4 1 50 method1 23 2 .087
e4 1 50 method1 23 2 .087
e4 1 50 method1 23 0 0
e4 1 50 method1 23 0 0
e4 1 50 method1 23 1 .0435
e4 1 50 method1 23 2 .087
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 2 .087
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 0 0
e4 1 50 method2 23 2 .087
e4 1 50 method2 23 2 .087
e4 1 50 method2 23 0 0
e4 1 50 method2 23 0 0
e4 1 50 method2 23 1 .0435
e4 1 50 method2 23 1 .0435
e4 1 70 method1 23 0 0
e4 1 70 method1 23 0 0
e4 1 70 method1 23 0 0
e4 1 70 method1 23 0 0
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 0 0
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 0 0
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 3 .1304
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 0 0
e4 1 70 method1 23 0 0
e4 1 70 method1 23 0 0
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 0 0
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 0 0
e4 1 70 method1 23 4 .1739
e4 1 70 method1 23 3 .1304
e4 1 70 method1 23 0 0
e4 1 70 method1 23 3 .1304
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 3 .1304
e4 1 70 method1 23 2 .087
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 0 0
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 1 .0435
e4 1 70 method1 23 0 0
e4 1 70 method1 23 3 .1304
e4 1 70 method1 23 0 0
e4 1 70 method1 23 0 0
e4 1 70 method1 23 3 .1304
e4 1 70 method1 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 3 .1304
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 0 0
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 0 0
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 4 .1739
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 1 .0435
e4 1 70 method2 23 0 0
e4 1 70 method2 23 2 .087
e4 1 70 method2 23 0 0
e4 1 70 method2 23 0 0
e4 1 70 method2 23 3 .1304
e4 1 70 method2 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
